created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Nov 21 17:27:29 +0000 2023;1727015889219002842;"@LOVE_UM4M4 @prabowo @gibran_tweet iyaya jahat,  saking jahatnya hakim MK mkm kmk bisa diatur-atur";0;0;0;0;in;154028885;1726815592446062760;darwis_mgrnot;https://twitter.com/darwis_mgrnot/status/1727015889219002842
Tue Nov 21 17:27:06 +0000 2023;1727015793660182684;"@bengkeldodo Apa masih kuat pak prabowo 1 putaran ? jangan maksain ah.. kasihan beliau sudah tua..";0;0;0;1;in;1021778066;1726661979757264965;MuliantaS;https://twitter.com/MuliantaS/status/1727015793660182684
Tue Nov 21 17:19:15 +0000 2023;1727013817681408469;"@Chaves1305 Ves cb dah lu ngaca dulu. Gerombolan yg skrng Ama lu,tu yg dulu fitnah,hina Jokowi. Bgmn framing jahat kelompok lu terhdp ibu Mega yg ktnya kaesang sungkem d cuekin, blm lg wtk ke3 capres d undang k istana, Prabowo  pamit tp d cuekin Ganjar,klo dah tabiat susah d hilangkan ves";0;0;0;0;in;1322345437160902657;1726837099213852972;Raykiel0207;https://twitter.com/Raykiel0207/status/1727013817681408469
Tue Nov 21 17:16:56 +0000 2023;1727013238100091031;"@hasyimmah Salah satu blunder terbesar PSI adalah ketika mereka mengalihkan dukungan ke Prabowo. Sementara hasil rembuk rakyat yg mereka laksanakan sendiri memutuskan dukung Ganjar. Akibatnya, mereka membawa gerbong elit saja. Krn konstituen mereka sebagian besar pendukung Ganjar. https://t.co/vvhe7Mhhms";0;0;1;11;in;268687443;1726808607076024493;Indonesiaguyub;https://twitter.com/Indonesiaguyub/status/1727013238100091031
Tue Nov 21 17:13:01 +0000 2023;1727012251729813679;"@Ana_abdullah85 @MichelAdam7__ @prabowo Gak tau malu, 4x maju 4x juga jadi ayam sayur";0;0;0;1;in;1619566865340325889;1726785237685010703;igoenkids;https://twitter.com/igoenkids/status/1727012251729813679
Tue Nov 21 17:10:57 +0000 2023;1727011730805723367;"@MurtadhaOne1 Dia yg ngomong kalo sampe prabowo kalah, kita bakal masuk penjara. Kita yg dimksd yaa kelompok mrk mgkn.  So.. ada ketakutan yg amat sangat, dan menjadi wajar kalo kemudian berbagai cara kecurangan dilakukan mrk";0;0;0;0;in;1654989169578643456;1726851451945886191;krist792661850;https://twitter.com/krist792661850/status/1727011730805723367
Tue Nov 21 17:10:27 +0000 2023;1727011605530194137;"@Leonita_Lestari Artinya Prabowo Gibran Kalah.";0;0;0;0;in;824133717711056896;1726955527509553551;rai_diwangsa;https://twitter.com/rai_diwangsa/status/1727011605530194137
Tue Nov 21 17:08:42 +0000 2023;1727011165442891815;"Prabowo. Dipopulerkan anak muda, DIPAKAI ORANG TUA untuk MENGHAPUS KEJAHATAN HAM masa lalu https://t.co/rR3AjZC5dh";0;0;0;0;in;1614258357099200515;1727011165442891815;ClaireB42310693;https://twitter.com/ClaireB42310693/status/1727011165442891815
Tue Nov 21 17:08:32 +0000 2023;1727011123407495242;"@seruanhl @Urrangawak @selfmirror_ @RenaHoston178 @denni_sauya @B3doel___ @AntoniusCDN @_antaresh29 @BiLLRaY2019 @Aryprasetyo85 @007koteka GOBLOK NYA PRABOWO SAMPE MUKA AJA MIRING,,,";0;0;0;0;in;1680427970069155840;1726916850662117464;Bredb3l0n6;https://twitter.com/Bredb3l0n6/status/1727011123407495242
Tue Nov 21 17:05:45 +0000 2023;1727010421490565147;"@mazzini_gsp Kenapa buzzer prabowo modelnya begini semua, bukan nunjukin apa kelebihan prabowo malah ngejatuhin lawan dengan framing pendukung ganjar nyerang lawan???  Ingat Prabowo itu Produk gagal Demokrasi dan Pelanggaran HAM, cawapresnya maju secara Cacat Etika dan Moral merusak citra MK.";0;0;0;0;in;237080682;1726776702934958394;bambawn;https://twitter.com/bambawn/status/1727010421490565147
Tue Nov 21 17:00:37 +0000 2023;1727009131641581671;"@LOVE_UM4M4 @prabowo @gibran_tweet Yang mengotak atik konstitusi itu gak jahat apa ?";0;0;0;0;in;1603570633379840000;1726815592446062760;BangRus23;https://twitter.com/BangRus23/status/1727009131641581671
Tue Nov 21 16:53:45 +0000 2023;1727007399918416186;"@AdiSuhe94815341 @Mdy_Asmara1701 Hahaha goblok...lu gk sadar kalau Prabowo itu wayangnya si oowi";0;0;0;0;in;1885408254;1726959030990733670;AyankLukman;https://twitter.com/AyankLukman/status/1727007399918416186
Tue Nov 21 16:51:28 +0000 2023;1727006827131572302;"@AgusYudhoyono @prabowo @PDemokrat Blunder Demokrat terlihat nanti hasil pemilu...";0;0;0;0;in;1603605411961376769;1726789397344125004;RastaniaM;https://twitter.com/RastaniaM/status/1727006827131572302
Tue Nov 21 16:49:42 +0000 2023;1727006384401875292;"@PartaiSocmed Tu kan bener prediksi byk org... Anies n prabowo bersatu... Klo anies kalah brarti pendukungnya ke prabowo...  2014 n 2019 terulang, malah bs lbh kacau...";0;0;0;0;in;752364757;1726801751821738455;dagajoe;https://twitter.com/dagajoe/status/1727006384401875292
Tue Nov 21 16:48:58 +0000 2023;1727006197465985333;"@HukumDan @bawaslu_RI kata bawaslu tidak ada ajakan untuk mendukung prabowo gibran, ya emg ga ada ajakan, tapi orang bodoh pun tau maksud acara tsb";0;0;0;0;in;1625337165755584515;1726821999341928626;manusiasibuk416;https://twitter.com/manusiasibuk416/status/1727006197465985333
Tue Nov 21 16:44:44 +0000 2023;1727005131303227635;"@TeddGus Biasanya kalau orang yg bernafsu ambisi tuk meraih jabatan kekuasaan itu dari awal merasa dibayangi oleh ketakutan akan kalah,maka dibuatlah cara licik lewat celah lemahnya hukum dan penempatan org utk rencananya demi nafsu tsb. Rakyat sudah muak dg cara Prabowo Gibran itu.";0;0;0;1;in;1141696382052339712;1726800793859457363;ImanBud82347260;https://twitter.com/ImanBud82347260/status/1727005131303227635
Tue Nov 21 16:37:14 +0000 2023;1727003246999511530;"@realAmienRais Pak tua, lagi mati suri ya, kok skrg tidak koar2 njelek2in jokowi,.. Apa krn jokowi dan anaknya lagi merapat ke prabowo, jadi anda mendadak mati suri, muehemuehe.. dasar sengkuni tua bangka bau tanah..";0;0;0;0;in;221990495;1715920371227193508;Udhine_ELt;https://twitter.com/Udhine_ELt/status/1727003246999511530
Tue Nov 21 16:37:07 +0000 2023;1727003216188162062;"@Antonius061 @KompasTV @NoitusanMahri Naaah ini betul, prabowo blunder di malang pun menaikan elektabilitas dia🤣";0;0;1;1;in;1028188757814431744;1726847213434020312;dry_herdiansyah;https://twitter.com/dry_herdiansyah/status/1727003216188162062
Tue Nov 21 16:33:57 +0000 2023;1727002420948210106;"Aparat Desa Dukung Prabowo-Gibran Dianggap Wujud Demokrasi Tanpa Etika  Klik untuk baca: https://t.co/YvKEgDwSTL  Kompascom+ baca berita tanpa iklan: https://t.co/y1kEvcqEtU Download aplikasi: https://t.co/hZAHV4Lc7x https://t.co/YvKEgDwSTL";0;0;1;4;in;1256207282636906497;1727002420948210106;LokalPendaki;https://twitter.com/LokalPendaki/status/1727002420948210106
Tue Nov 21 16:32:05 +0000 2023;1727001947230838961;"@VIVAcoid Kadang jg mau ketawa kalau lihat Pak SBY dukung Pak Prabowo.. 🤣🤣 Waktu Jadi DKP...Pak SBY ikut Tandatangan Rekomendasi Pemecatan Pak Prabowo Waktu Kasus Pelanggaran HAM Berat Penculikan Aktifis 1998. Sekarang Dukung Orang yang Ia Pecat untuk jadi Presiden. Benar² Politik GILA.";0;0;0;0;in;2353147068;1726586978899304600;simanjaya71;https://twitter.com/simanjaya71/status/1727001947230838961
Tue Nov 21 16:23:53 +0000 2023;1726999883872449015;"@jokodoloq @deddysitorus Gak mungkin satu putaran, Dua putaran, Dan akhirnya Prabowo kalah";0;1;0;0;in;1433106379259056128;1726803973297021014;WarnoChannel;https://twitter.com/WarnoChannel/status/1726999883872449015
Tue Nov 21 16:19:47 +0000 2023;1726998854082658733;"@BosPurwa Betapa bodohnya kita jika punya pemimpin karbitan tanpa gagasan seperti ini.. Lebih bodoh lagi yang milih, Prabowo is a good leader but his partner? Nothing. Ibarat Jenderal dengan Prada. Jomplang.";0;0;0;0;in;322368244;1725869795562918206;dwicahyo__;https://twitter.com/dwicahyo__/status/1726998854082658733
Tue Nov 21 16:13:54 +0000 2023;1726997371551441052;"@AgusYudhoyono @prabowo @PDemokrat Turut prihatin lihat partai @PDemokrat , Etika n kewarasan berpolitk yg dibangun bertahun" sirna, hanya krn ambisi, kalah jd arang menangpun jd abu";0;0;0;5;in;223174099;1726789397344125004;mochyusran;https://twitter.com/mochyusran/status/1726997371551441052
Tue Nov 21 16:12:16 +0000 2023;1726996963621765617;"umur boleh tua tapi jiwanya jiwa anak muda dm tren joget gemoy pak prabowo mengajak masyarkat untuk pilpres bahagia dan damai #PAN #PartaiAmanatNasional #Te12dePAN #Bluesquad https://t.co/4AHgyvTovC";0;0;1;1;in;1714144035450089472;1726996963621765617;AndilaAnto9675;https://twitter.com/AndilaAnto9675/status/1726996963621765617
Tue Nov 21 16:11:33 +0000 2023;1726996780674699318;"@SahLeoSin @BANGSAygSUJUD @alextham878 @Minietweets_ @mpoklela7 @Lembayung071 @bengkeldodo @P4P4B0W0_2024 @Chaves1305 @Kimberley_2024 @azissubekti Siapa bilang kemunduran kalo bernarasi yg benar donk tujuan kita Indonesia emas, SDA kita tidak di obral mata uang kita yg kalah dgn dollar, bisa Anda buktikan surat pemecatan dari TNI? Masalah menang kalah biasa itu PRABOWO-GIBRAN SATU PUTARAN ❤❤🇮🇩🇮🇩✌✌";0;0;0;1;in;1582741743019364353;1726803528516333703;Harimau73;https://twitter.com/Harimau73/status/1726996780674699318
Tue Nov 21 16:10:16 +0000 2023;1726996459156095009;"@hasyimmah Prediksi saya Prabowo akan gagal ke4 kalinya meski didukung  Koalisi besar dan Jokowi, ini bukan soal "kemampuan" beliau, tetapi  karena WATAKNYA  sangat angkuh dan tidak mau menerima kritikan. Ini yang "menutupi" dan menjadi ganjalan beliau menjadi Presiden.";0;2;0;3;in;1241567058778701825;1726974523596296286;saubari99;https://twitter.com/saubari99/status/1726996459156095009
Tue Nov 21 16:08:39 +0000 2023;1726996050744119481;"@Nikmatul_Sg Walaupun ratu Pantai Selatan ada di kubu Prabowo Gibran kalau mainnya secara jujur adil dan benar ya tetap kalah";0;0;0;1;in;1702202434658111488;1726916472445055196;Yahyaalidrus;https://twitter.com/Yahyaalidrus/status/1726996050744119481
Tue Nov 21 16:08:01 +0000 2023;1726995893117972741;"@SigitWasito8 @LOVE_UM4M4 @prabowo @gibran_tweet Apakah km juga menuduh Mahkamah Kehormatan MK juga memanfaatkan kewenangannya?   dukung boleh, goblok jangan.";0;0;0;0;in;1651925923334356992;1726815592446062760;tamanakalcom;https://twitter.com/tamanakalcom/status/1726995893117972741
Tue Nov 21 16:07:46 +0000 2023;1726995830530564189;"@bukuastronomi @aqfiazfan Yg minjemin org dekat haji isam, ya pasti keluarin pesawat yg terbaik lah 😅. Malu atuh bos tambang batubara kalau pak prabowo cuma di pinjemin cessna 😅";0;0;0;0;in;1674976825246904320;1726921605308391902;ammarfirda91920;https://twitter.com/ammarfirda91920/status/1726995830530564189
Tue Nov 21 16:01:44 +0000 2023;1726994309348766174;"Kalau boleh milih nih dengan akal sehat yg logis tanpa tendensi apa2 Sudah berkali2 Pak Prabowo bertarung di pilpres, dan selalu kalah.  Harusnya dia negarawan laaah, bukan lawan nya Anies itu.. beda usianya saja hampir 20 tahun.  Ambisinya itu keterlaluan Kalau kalah lagi..malu";0;2;0;1;in;549091452;1726994309348766174;mkurnia1;https://twitter.com/mkurnia1/status/1726994309348766174
Tue Nov 21 15:59:28 +0000 2023;1726993739527356895;"Prabowo Capres tidak punya etika #Muak!!  Tanpa km kasih tau poro yai weruh nek calon pres super sibuk #prabowo_Tempramen";0;0;0;1;in;994941784189911042;1726993739527356895;AAuliazahra;https://twitter.com/AAuliazahra/status/1726993739527356895
Tue Nov 21 15:55:00 +0000 2023;1726992615533646129;"@ekky1995 Justru selama pilpres yg lalu Denny JA dituding membuat survei pesanan Jokowi. Bisa-bisanya dibilang LSI Denny JA konsisten memenangkan Prabowo. Ckckck. Namun ada yg menarik bahwa utk pilgub DKI 2017, LSI Denny JA lah yg eksplisit memprediksi Ahok kemungkinan kalah.";0;0;0;1;in;411262420;1726845835273753045;alexanderdrspan;https://twitter.com/alexanderdrspan/status/1726992615533646129
Tue Nov 21 15:54:04 +0000 2023;1726992380547813479;"Prabowo Gibran Masa Lalu.  Anies Imin Masa bodoh . Ganjar Mahfud masa depan. 🤣🤣🤣😂😂😛😛😛";0;0;0;0;in;2323592137;1726992380547813479;_G03NT03R_;https://twitter.com/_G03NT03R_/status/1726992380547813479
Tue Nov 21 15:52:16 +0000 2023;1726991928246628780;"@Herjunadi12 @Paltiwest @prabowo @Gerindra Lah trs masalah buat lo ??wkwkwk w bukan kaya lo memberhalakan jokowi dan sekarang tereak2 wkwkwkwk,mampus kan lo wkwkwkkw w seneng aja liat orang2 bodoh kaya tambah bodoh di bodoh2in jokowi wkwkwkkwww,tereak2 merusak demokrasi lah,politik dinasty lah otak lo kaga nyampe wkwkw";0;2;0;0;in;2415704041;1726532025392492679;YuliantoRobby;https://twitter.com/YuliantoRobby/status/1726991928246628780
Tue Nov 21 15:47:02 +0000 2023;1726990610039767480;"@DickyRaja691228 @M45Broo Saya orang bodoh yang tidak mau di bodohi oleh kasus e-KTP dan mantabs bersama prabowo gibran....";0;1;0;0;in;1093306799531278337;1726967239730253875;ASirru;https://twitter.com/ASirru/status/1726990610039767480
Tue Nov 21 15:44:06 +0000 2023;1726989873100587182;"Tanggapi Omongan Adik Prabowo soal Isu Pelanggaran HAM, IKOHI : Menyakitkan . . . Palestinian-Israeli Arhan Filipina Physical Touch Iraq Jordi Saddil RS Indonesia Bawaslu CHOI HYUNSUK Lebanon Gaji Hazard Vietnam fitnah dijogetingemoy aja Lebanese Where's Obama https://t.co/dfoj9ePLYJ";0;0;1;2;in;1598261296642027522;1726989873100587182;AmbarwatiLaras9;https://twitter.com/AmbarwatiLaras9/status/1726989873100587182
Tue Nov 21 15:35:41 +0000 2023;1726987754280759468;"@LOVE_UM4M4 @prabowo @gibran_tweet Yakin tempo memframing??? Anda ada bukti??  Berarti Anda juga memframing tempo jahat kan??  Kalau fakta yg di dapat tempo benar bagaimana???";0;0;0;0;in;1697128477928148992;1726815592446062760;AntonKusna5487;https://twitter.com/AntonKusna5487/status/1726987754280759468
Tue Nov 21 15:35:32 +0000 2023;1726987717643538884;"@SahLeoSin @G03NT03R_ Nanti kalo Anis baswedan kalah dalam putaran pertama  Akan balik dukung pak Prabowo itu pasti tidak bisa di bantah";0;0;0;2;in;1568905331245486085;1726943534039867660;warto_ae;https://twitter.com/warto_ae/status/1726987717643538884
Tue Nov 21 15:31:55 +0000 2023;1726986807697670244;"@Kimberley_2024 Widihh pak prabowo pas pake jas gini, makin keliatan keren, ga keliatan tua samsek sih";0;0;0;0;in;1717874717196173312;1726839159120359899;kucingbubu22;https://twitter.com/kucingbubu22/status/1726986807697670244
Tue Nov 21 15:30:03 +0000 2023;1726986338808070489;"@Rden_ @TriSartopo @Leonita_Lestari Nah gerombolan situ selalu ngata2in Prabowo, penculik, pelanggar HAM,  temperamental, trus situ diculik?  Enggak kan?!";0;1;0;0;in;1131173087443951616;1726955527509553551;meitag1;https://twitter.com/meitag1/status/1726986338808070489
Tue Nov 21 15:29:43 +0000 2023;1726986252678025594;"prabowo kalau blunder mulu gue bakal cabut dukungan sih. Gua kagum sama lu gara gara sosok tegas, ya sebelas dua belas sama idola gua yang juga mantan mertua lu pak.   Tapi makin kesini gua liat liat makin mirip boneka mampang anj, joget mulu cok";0;0;0;0;in;1038031505535062016;1726986252678025594;faqihlubis;https://twitter.com/faqihlubis/status/1726986252678025594
Tue Nov 21 15:29:17 +0000 2023;1726986145035370658;"2024 jika prabowo gibran KALAH siap2 lari malam pakai helekopter....NEGARA INI BUKAN  PUNYA NENEK LUU WAIII PENGUASA... DAN KRONI2NYA SIAP2 LAH ANDA BROOO";0;0;0;0;in;1714944404568588288;1726986145035370658;NasNas871156877;https://twitter.com/NasNas871156877/status/1726986145035370658
Tue Nov 21 15:24:56 +0000 2023;1726985051005665507;"Dengan bangganya ketika seluruh survey menempatkan Prabowo-Gibran. Woiii cawapresmu itu selundupan,bisa maju karena otak atik konstitusi. Nggak malu?";0;0;0;0;in;1683155895650516992;1726985051005665507;senoiji;https://twitter.com/senoiji/status/1726985051005665507
Tue Nov 21 15:24:47 +0000 2023;1726985011566670266;"@islah_bahrawi om, monmap nih. kaya nya miskom. habis nyerahin map, prabowo lgs nunduk dan duduk. jd kemungkinan ga liat kalo ada yg ngajak salaman. apalg bnyk org tua penglihatan nya uda kurang (rabun dekat). saya liat beliau jg ga pake kacamata. gak memfitnah jg menjauhkan kita dr neraka lho.";0;0;0;1;in;85033801;1726933436303360193;robertstovianto;https://twitter.com/robertstovianto/status/1726985011566670266
Tue Nov 21 15:24:36 +0000 2023;1726984966792532042;"@imanlagi @rekreasiyuk Ya kn bs di balik layar man..sukses lah apapun pilihannya..titip bwt smua timses kl bs dbkin riang gembira..rakyat bosen kl black campain trs..anies dserang cz dl maenin politik identitas,prabowo dserah karena HAM, ganjar karena liat bokep";0;0;0;0;in;79176192;1726922031600673196;aqiem1989;https://twitter.com/aqiem1989/status/1726984966792532042
Tue Nov 21 15:22:26 +0000 2023;1726984420190826625;"@democrazymedia Rakyat/masyarakat desa tdk bodoh, klo saya biar aja kadesnya dukung Prabowo kami masyarakat tetap AMIN/Anies Baswedan.";0;0;0;0;in;1687440097573281792;1726447775573737529;serabutan50986;https://twitter.com/serabutan50986/status/1726984420190826625
Tue Nov 21 15:19:16 +0000 2023;1726983625521143925;"@cagubnyinyir2 @joko_maryadi @David68159347 @lahedom99 @Bunga_JyKesuma @mas_alku @Ganjar_Mahfud_3 @AB5589RB @arckeyin @ignust62 @YoYoAyo17845 @bengkeldodo @freddyarjuna Ayo surfe terus kapan prabowo sujud 2014 2019 dan 2024 sujud lagi kalah lagi https://t.co/ZUBYWb6zk3";0;2;0;1;in;1064083892636803072;1726920187155456212;Mashadi37659701;https://twitter.com/Mashadi37659701/status/1726983625521143925
Tue Nov 21 15:19:15 +0000 2023;1726983619988857089;"@iso_tenanan @__AnakKolong @kangdede78 Hepi banget kok emosi....insha allah 1 putaran koalisi jokowi prabowo mantappppp....bobok manis dulu ahhhh😀";0;0;0;0;in;1604752960848027648;1726855762088206795;alief2223;https://twitter.com/alief2223/status/1726983619988857089
Tue Nov 21 15:18:00 +0000 2023;1726983305378353432;"@M45Broo Gw cari yg paket lengkap. Bukan calon yg tangannya berlumur aib HAM dan Politik SARA. Prabowo dan Anies adalah setali tiga uang. Jgn lengah.";0;0;0;0;in;67265827;1726478441976066493;s1anakmalam;https://twitter.com/s1anakmalam/status/1726983305378353432
Tue Nov 21 15:16:44 +0000 2023;1726982986091172146;"Pak @sandiuno Muak gak❓ Ketika Membuka Surat Suara di TPS, Wajah @prabowo terus yg terpampang❓  Menurut Pak Uno nih, Jika Prabowo Kalah Lagi, Masih Bisakah dia ikut Pilpres thn 2029❓  Beliau pernah berkata 2030 Indonesia Bubar  Kalau dia Berkuasa aku Yakin pasti Bubar 🤣🤣🤣 https://t.co/x6PCN319ON";0;0;1;3;in;1606318502981169152;1726982986091172146;INDONESIAPERKS4;https://twitter.com/INDONESIAPERKS4/status/1726982986091172146
Tue Nov 21 15:14:59 +0000 2023;1726982546851065950;"Sudah Jelaskan Siapa Yang Takut Kalah..  #GanjarMahfud2024 #paktelur #GanjarMahfud #president #anakpresiden #prabowo #gibran #pastiganjar https://t.co/hrxQDDp0Bm";0;0;0;0;in;1539653855105159168;1726982546851065950;Ketik_salah24;https://twitter.com/Ketik_salah24/status/1726982546851065950
Tue Nov 21 15:05:52 +0000 2023;1726980250637320490;"@RicKY_KCh dari ketiganya yang jarang blunder anies, berarti yang 2 banyak blundernya, berharap anies menang tapi kalo prabowo yg menang ga apa2, ga bisa bayangin kalo kalah sudah 3x + koalisi gemuk + dukungan sang raja masih kalah juga gimana perasaann pendukungnya..";0;0;0;1;in;883970526745686016;1726773531340579154;ane_wahyudi;https://twitter.com/ane_wahyudi/status/1726980250637320490
Tue Nov 21 15:05:10 +0000 2023;1726980075642585238;"@sigitwid Survey tinggi, tp sama baliho @ganjarpranowo takut😂😂😂 Ketika elektabilitas Prabowo mulai mencapai titik jenuh, penggiringan opini hrs dilakukan. Hari2 kedepan akan sangat menyiksa Prabowo. Blunder marah2 kpd kyai di Malang akan terjadi lg. Bisa dgn kelompok guru, nelayan dll";0;0;0;0;in;778113779955560448;1726777811745341871;PasundanJunior;https://twitter.com/PasundanJunior/status/1726980075642585238
Tue Nov 21 15:03:19 +0000 2023;1726979610825658461;"@andre_rosiade Apa kalau prabowo kalah di pilpres 2024 akan terjadi perang saudara, seperti yg anda bilang saat 2019. Awokwok🤭";0;0;0;0;in;1627825267220824065;1726811408032219635;Per98943129Rudi;https://twitter.com/Per98943129Rudi/status/1726979610825658461
Tue Nov 21 15:03:16 +0000 2023;1726979598309875856;"@maryanti_oemar @Kanjeng2022 @Yantyherly @mohmahfudmd @NajwaShihab Pertanyaanku sederhana,katakanlah GP kelak menang,apakah nanti sanggup mengadili kesalahan yg dilakukan PS dimasa lalu,mengingat narasi yg  digaungkan selalu itu2 saja.ham Hem hom sdh amat basi.bukankah lebih pas jika narasinya,,klu kami menang Prabowo akan kami adili.entahlah..";0;2;0;1;in;1603982915490091008;1726935943075254319;yonobubut70;https://twitter.com/yonobubut70/status/1726979598309875856
Tue Nov 21 14:57:34 +0000 2023;1726978164835135866;"@Uki23 ciyeee yg skrg bela2in Prabowo..ciyeee..nurani sudah tergadai yg bang???gak malu Ama masa lalu ya bang..hahahah..";0;0;0;0;in;897832270618165248;1726898663434408156;kjoevinio;https://twitter.com/kjoevinio/status/1726978164835135866
Tue Nov 21 14:56:30 +0000 2023;1726977896143806746;"@yenimelanii Kalah di Pilpres Dua Kali, Prabowo: Saya Tidak Pernah Membenci Jokowi. dekade08";0;0;0;0;in;1668481024211456007;1726798694396379153;tinaintandwi_;https://twitter.com/tinaintandwi_/status/1726977896143806746
Tue Nov 21 14:56:00 +0000 2023;1726977770868400232;"@hasyimmah Satu2nya kesalahan pendukung Ganjar tdk fokus pada pelanggaran berat etika hukum yg nyata dilakukan MK dan sdh menghasilkan cawapres tuna etika.  Ex pendukung Prabowo yg lama mingkem itu  belum tentu mau diajak &amp  yg ngajak juga mikir2.";0;0;0;0;in;1700288981945200640;1725519583157899650;HPurwanto35026;https://twitter.com/HPurwanto35026/status/1726977770868400232
Tue Nov 21 14:55:16 +0000 2023;1726977584414789783;"@CttnDmkrs @ILCTalkshow Yg diundang timses prabowo 3 org, timsesnya ganjar 1 org,kalah omong lah. Itu yg konsultan politik  janji jual mobilnya kalo Pak Anies bisa jadi Capres. Si Chodary  surveyor tapi pendukung no. 2, gimana mau fair? menang berwibawa  tapi cawapresnya hasil nepotisme.";0;2;0;0;in;1101138463963770880;1726970049498673588;Ma_dun27;https://twitter.com/Ma_dun27/status/1726977584414789783
Tue Nov 21 14:54:16 +0000 2023;1726977332966301928;"@willsarana Kenapa anda sewot???  Kan kemauan anda ganjar kalah..dgn posisi anda sekarang di prabowo....  Aneh narasi pihak prabororo ini...";0;0;0;0;in;1604261403288010753;1726873766482104682;BenEben14458003;https://twitter.com/BenEben14458003/status/1726977332966301928
Tue Nov 21 14:53:43 +0000 2023;1726977192876540325;"Kalau Mas Ganjar kalah di putaran pertama, putaran ke dua saya ke Anies. Maaf saya ngga banget dngan Prabowo - Gibran, yg jelas² dinasti politik.";0;1;0;2;in;1067415538438033409;1726977192876540325;budi_anwirra;https://twitter.com/budi_anwirra/status/1726977192876540325
Tue Nov 21 14:49:29 +0000 2023;1726976128009871458;"@maryanti_oemar @mohmahfudmd @NajwaShihab Bukan putusan.... Itu sah saat ini menjadi sebuah UU batasan umur Capres Wacapres... ✍️  Tapi Prosesnya... 💥  Pliss .Jangan Pura2 bodoh... 😢 Pliss  Jangan ajak saya debat hanya buat Prabowo Presiden. Pliss Cari lawan lain...   🙏🙏🙏 https://t.co/i18gMJEOGP";0;1;0;1;in;1556789140435324929;1726935943075254319;Kanjeng2022;https://twitter.com/Kanjeng2022/status/1726976128009871458
Tue Nov 21 14:49:02 +0000 2023;1726976016571388242;"@bengkeldodo @P4P4B0W0_2024 @Ndons_Back @Kimberley_2024 @are_inismyname @G0mb4k @kurawa @Bank_Joee_ @florieliciouss @AndreasSolusi @azissubekti makin hancur negeri kita kalo prabowo/ gibran mimpin RI";0;0;0;0;in;1152844288750837760;1726923279779406069;BindeJogja;https://twitter.com/BindeJogja/status/1726976016571388242
Tue Nov 21 14:48:58 +0000 2023;1726975998368112959;"Bang, 2019 bukannya hasil Survei Denny JA yg buat Prabowo sujud syukur duluan, tapi hasil akhirnya kalah?   🤣MK🤣MK🤣MK🤣MK🤣MK🤣";2;10;10;56;in;1416006621545734145;1726975998368112959;Candra4smara;https://twitter.com/Candra4smara/status/1726975998368112959
Tue Nov 21 14:48:50 +0000 2023;1726975966852063723;"@yenimelanii Jika Terpilih, Prabowo Janji Bisa Bikin Indonesia Produksi Mobil Sendiri. dekade08";0;0;0;0;in;1684341759550296064;1726798694396379153;NurulAenni23;https://twitter.com/NurulAenni23/status/1726975966852063723
Tue Nov 21 14:45:43 +0000 2023;1726975182198485100;"@MRDKINDO @SomarwaneSefnat Yg kalah tetap Prabowo.";0;0;0;4;in;1286012978349785088;1726965180163309655;EllyKoro;https://twitter.com/EllyKoro/status/1726975182198485100
Tue Nov 21 14:44:56 +0000 2023;1726974983686295606;"@M45Broo Sudah kebaca kok. Gibran menjadi beban Prabowo karena mayoritas pendukung Jokowi balik badan, nggak nyaman dengan nepotisme dan pelanggaran kode etik MK. Coba kalah Prabowo berpasangan dengan Eric Tohir, bebannya ringan, nggak dihujat sana sini.";1;26;16;172;in;1276123945943482368;1726967239730253875;Semi03558529;https://twitter.com/Semi03558529/status/1726974983686295606
Tue Nov 21 14:43:59 +0000 2023;1726974743683957085;"@asumsico Pernyataan Prabowo soal PBNU itu kayak omong kosong dari orang nggak berpendidikan, serius deh! Dia lebih cocok jadi penyebar gosip di warung kopi daripada pemimpin. Gak ngerti diplomasi, malah fitnah sana-sini. Bikin malu aja!";0;0;0;0;in;1598571830;1726939056876253241;iniakumuhammad;https://twitter.com/iniakumuhammad/status/1726974743683957085
Tue Nov 21 14:43:15 +0000 2023;1726974561944772838;"@Yurissa_Samosir @AdeDhani9 @AlbertKusen11 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @MuhiqR @choymarkochoy @Harywaraz Tenggelamkan @habiburokhman @Gerindra dipikir rakyat bodoh apa.Bukti dimedia sdh sangat jelas ada pelanggaran deklarasi @prabowo @gibran_tweet .Klu @bawaslu_RI tdk bertindak maka rakyat akan bertindak.Adukan @bawaslu_RI ke Dewan Kehormatan Penyelenggara Pemilu.";0;0;0;1;in;816948575380738048;1726945078550352209;Rahmansukarnen;https://twitter.com/Rahmansukarnen/status/1726974561944772838
Tue Nov 21 14:43:06 +0000 2023;1726974523596296286;"Keinginan Prabowo jadi presiden itu sudah di ubun-ubun. Permintaan dan kesepakatan apapun dari Jokowi pasti akan Prabowo berikan. Misal harus bersujud di kaki Jokowi pun, Prabowo akan mau lakukan.  Kali keempat dia ikut pilpres kalau sampai kalah lagi, bisa-bisa .... (sensor).…";12;145;27;232;in;185156524;1726974523596296286;hasyimmah;https://twitter.com/hasyimmah/status/1726974523596296286
