created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Dec 21 23:52:58 +0000 2023;1737984538050212025;"@prabowoisme Prabowo's leadership is characterized by resilience and foresight.";0;0;0;0;en;1723540001278083072;1737383807735812500;nanamisankawai;https://twitter.com/nanamisankawai/status/1737984538050212025
Thu Dec 21 23:52:58 +0000 2023;1737984537198756258;"@P4P4B0W0_2024 @prabowo @aniesbaswedan @ganjarpranowo @gibran_tweet @99propaganda @AndreasSolusi @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @florieliciouss @are_inismyname @kurawa @seeksixsuck Radikal model baru. Yang tidak seragam dengan pendukung Prabowo dianggap merusak ini dan itu. Faktanya... yg merusak konstitusi adalah... Ah sudahlah";0;0;0;0;in;1614989507568504838;1737755320267714706;2325Woman;https://twitter.com/2325Woman/status/1737984537198756258
Thu Dec 21 23:52:56 +0000 2023;1737984527921000669;"@P4P4B0W0_2024 @prabowo @aniesbaswedan lagu2an lu dah kek polower jutaan";0;0;0;0;in;1657064760;1737911511639818461;ardy_tpm;https://twitter.com/ardy_tpm/status/1737984527921000669
Thu Dec 21 23:52:55 +0000 2023;1737984523516977524;"@yusufagro @prabowo @AgusYudhoyono @alextham878 @andre_rosiade @AlmaghribiS @BANGSAygSUJUD @Kimberley_2024 @Chaves1305 @Kenikir27 @G0mb4k @askencana Iya si gemoyisan";0;0;0;0;in;139768001;1737739113871430114;denniaprizal;https://twitter.com/denniaprizal/status/1737984523516977524
Thu Dec 21 23:52:50 +0000 2023;1737984503073960260;"@kurawa Prabowo gibran akan terus berjuang membangun bangsa untuk sejahtera";0;0;0;0;in;1722520955703173120;1737288806125203544;imjisooo76;https://twitter.com/imjisooo76/status/1737984503073960260
Thu Dec 21 23:52:36 +0000 2023;1737984445070864840;"@kurawa hanya pak prabowo capres yang tidak melibatkan istri dan anak";0;0;0;0;in;1699443672750964736;1737294544478306812;rayyzaki;https://twitter.com/rayyzaki/status/1737984445070864840
Thu Dec 21 23:52:30 +0000 2023;1737984419024257211;"Persib bandung : " Terima kasih bp Prabowo "  Kapan ini ya 🤔 https://t.co/drhAoiyyYk";0;0;0;0;in;1248412820590346247;1737984419024257211;AngelaKris_;https://twitter.com/AngelaKris_/status/1737984419024257211
Thu Dec 21 23:52:21 +0000 2023;1737984383414636979;"@GreenpeaceID Emang bodoh Prabowo Menhan kok ngurusin Makanan Emang gajelas orang tua itu, lebih jelas Orang Tua yang ada cap nya";0;0;0;0;in;1499793792999694338;1737754129475457263;pokemoncedih;https://twitter.com/pokemoncedih/status/1737984383414636979
Thu Dec 21 23:52:09 +0000 2023;1737984333061951763;"@raddenyogi Semakin banteng arogan.. Keuntungan suara Prabowo-Gibran";0;0;0;0;in;1689917294036807680;1737857875178123303;SlametR46688749;https://twitter.com/SlametR46688749/status/1737984333061951763
Thu Dec 21 23:52:06 +0000 2023;1737984318088384769;"@yosephrosario_ @bengkeldodo @Ndons_Back @99propaganda @JordanMihaf @are_inismyname @AlmaghribiS @Royan_02 @KhoirilAnwar_ @Kimberley_2024 @mimih6mei Prabowo's dedication to national development is truly admirable.";0;0;0;1;en;1723110760350679040;1737675862932443229;cantiknyakamuh;https://twitter.com/cantiknyakamuh/status/1737984318088384769
Thu Dec 21 23:52:04 +0000 2023;1737984309288702222;"@RcyberProj0 @prabowo @gibran_tweet @Projo_Pusat @handoko2411 @budimuni98 @FALDA81 Mari kita menangkan pemilu dengan memilih #AniesMuhaimin2024 untuk Indonesia yang lebih baik 🔥 InsyaaAllah 🤲 aamiin 🤲";0;0;0;0;in;1502227292130770945;1737431563871363129;LukmanH91748083;https://twitter.com/LukmanH91748083/status/1737984309288702222
Thu Dec 21 23:51:59 +0000 2023;1737984287985873361;"@yaniarsim @MUIPusat @ZUL_Hasan @prabowo Hehehe ambyar prikitiw bahayatah YESS paradoks reformasi hukum n demokrasi";0;0;0;0;tl;1533570689596530688;1737618726281986440;AgusSal12171098;https://twitter.com/AgusSal12171098/status/1737984287985873361
Thu Dec 21 23:51:56 +0000 2023;1737984278104056185;"Prabowo pernah stateless, kehilangan kewarganegaraannya ketika kabur ke Yordania. Dia ditolong oleh Megawati untuk kembali memperoleh kewarganegaraannya.  Ini fakta, dan silahkan cari infonya dan jejak digitalnya.";0;2;1;8;in;1719885887662874624;1737984278104056185;anneserlo;https://twitter.com/anneserlo/status/1737984278104056185
Thu Dec 21 23:51:48 +0000 2023;1737984242414743841;"imma vote prabowo if he would bring petrus back";0;0;0;3;en;1466767979736014850;1737984242414743841;emzetef_mk3;https://twitter.com/emzetef_mk3/status/1737984242414743841
Thu Dec 21 23:51:43 +0000 2023;1737984222424658238;"@yosephrosario_ @bengkeldodo @Ndons_Back @99propaganda @JordanMihaf @are_inismyname @AlmaghribiS @Royan_02 @KhoirilAnwar_ @Kimberley_2024 @mimih6mei Prabowo's strategic thinking is a beacon of hope for our nation.";0;0;0;1;en;1723540001278083072;1737675862932443229;nanamisankawai;https://twitter.com/nanamisankawai/status/1737984222424658238
Thu Dec 21 23:51:32 +0000 2023;1737984174974435516;"@yusufagro @prabowo @AgusYudhoyono @alextham878 @andre_rosiade @AlmaghribiS @BANGSAygSUJUD @Kimberley_2024 @Chaves1305 @Kenikir27 @G0mb4k @askencana Gak terbalik, dulu saya dukung pak Prabowo sampai bela belain beli kaos , karena yakin dia bilang akan tengelam bersama, eh malah gabung dengan lawan karena dapat jabatan menham, itu menghianati bang,";0;0;0;0;in;1331048278528442369;1737739113871430114;AlanRamelan3;https://twitter.com/AlanRamelan3/status/1737984174974435516
Thu Dec 21 23:51:31 +0000 2023;1737984171815948301;"@kurawa Prabowo gibran yg paham akan keperluan pembangunan bangsa";0;0;0;0;in;1724628516770349056;1737288806125203544;azmintul19;https://twitter.com/azmintul19/status/1737984171815948301
Thu Dec 21 23:51:17 +0000 2023;1737984112177316234;"@PartaiSocmed Seharusnya prabowo harus belajar dengan bapak ini gimana hasil singkong bisa besar besar bukan segede kelinging https://t.co/P9PzsoI8tX";0;0;0;9;in;1910354101;1737880729093353646;Muhalim77;https://twitter.com/Muhalim77/status/1737984112177316234
Thu Dec 21 23:51:16 +0000 2023;1737984108125737294;"@abi_maulana11 @yusufagro @prabowo @AgusYudhoyono @alextham878 @andre_rosiade @AlmaghribiS @BANGSAygSUJUD @Kimberley_2024 @Chaves1305 @Kenikir27 @G0mb4k @askencana Woow ajaib sekali bs pindah sendiri silang y,silangpun tak sudi utk melarang pak @aniesbaswedan utk tdk terpilih";0;0;0;1;in;152239263;1737739113871430114;adjie_eija;https://twitter.com/adjie_eija/status/1737984108125737294
Thu Dec 21 23:51:05 +0000 2023;1737984064735601061;"@P4P4B0W0_2024 @prabowo @aniesbaswedan @ganjarpranowo @gibran_tweet @99propaganda @AndreasSolusi @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @florieliciouss @are_inismyname @kurawa @seeksixsuck Dalam democrazy pilpres itu ya sprti ini. Perbedaan dan "pertarungan" gagasan ya jangan dianggap perpecahan. Buktinya sdh berapa kali pilpres stlh selesai jg biasa. Klo maunya ndk perbedaan ya usulkan aja ndk ada pilpres.";0;0;0;0;in;1725010166758903808;1737755320267714706;realnegarawan;https://twitter.com/realnegarawan/status/1737984064735601061
Thu Dec 21 23:51:04 +0000 2023;1737984057257107965;"@TeddGus jadi semakin yakin sama pak Prabowo nggak ada bunyi tapi sat set sat set";0;0;0;1;in;1724079136401195008;1737329537187475589;putrajava33;https://twitter.com/putrajava33/status/1737984057257107965
Thu Dec 21 23:51:00 +0000 2023;1737984043755688132;"Goblok mana lagi yang @prabowo @Dahnilanzar @Fahrihamzah @fadlizon @SBYudhoyono @AgusYudhoyono @Yusrilihza_Mhd dustakan?!";0;0;0;2;in;1548991172416540673;1737984043755688132;HamzahH96743195;https://twitter.com/HamzahH96743195/status/1737984043755688132
Thu Dec 21 23:50:55 +0000 2023;1737984019642581049;"@dhemit_is_back Pastinya digoreng kalau pasangan prabowo atau ganjar 😂😂😂";0;0;0;0;in;1860719528;1736978790847488104;armex_55;https://twitter.com/armex_55/status/1737984019642581049
Thu Dec 21 23:50:53 +0000 2023;1737984011404988736;"@tempodotco Pa Jokowi presiden yang sangat tegas jelas akan membangun IKN bersama mas Gibran dan pak Prabowo";0;0;0;0;in;1700428840261287936;1737660185551028252;MarantikaS31992;https://twitter.com/MarantikaS31992/status/1737984011404988736
Thu Dec 21 23:50:50 +0000 2023;1737984001271628157;"@Hasbil_Lbs Prabowo's leadership style resonates with a powerful sense of purpose";0;0;0;0;en;1723110760350679040;1737455707337974001;cantiknyakamuh;https://twitter.com/cantiknyakamuh/status/1737984001271628157
Thu Dec 21 23:50:49 +0000 2023;1737983997672878591;"@yusufagro @prabowo @AgusYudhoyono @alextham878 @andre_rosiade @AlmaghribiS @BANGSAygSUJUD @Kimberley_2024 @Chaves1305 @Kenikir27 @G0mb4k @askencana Jika klian pilih pengkhianat yg mau naik keatas dg injak2 orang lain silahkan Klo kami sih pilih Anies yg merangkul smua,mngajak brsatu mmbangun bngsa tanpa mnyerang,mnyalahkan,mrendahkan dan mnginjak mrtabat org lain ..trlebih org lain itu adlah org yg prnah brjasa dlm hidupnya";0;0;0;0;in;1701141436832591872;1737739113871430114;isaansori156249;https://twitter.com/isaansori156249/status/1737983997672878591
Thu Dec 21 23:50:46 +0000 2023;1737983982472720857;"@PandamPamungkas @ZUL_Hasan @prabowo ga punya hati agama sndiri jadi bahan olokan anda seorang pejabat negara tapi tdk bs menjaga lisan";0;0;0;0;in;1315933088472416256;1737103910886953020;adrian_akak;https://twitter.com/adrian_akak/status/1737983982472720857
Thu Dec 21 23:50:43 +0000 2023;1737983971332587821;"@yusufagro @prabowo @AgusYudhoyono @alextham878 @andre_rosiade @AlmaghribiS @BANGSAygSUJUD @Kimberley_2024 @Chaves1305 @Kenikir27 @G0mb4k @askencana Nahhh Mau pilih??? Pendukungnya aja ditinggalin untuk sebuah jabatan..  Apalagi kamu  Cuaks https://t.co/Z2ERcq3SXc";0;0;0;0;in;1319991743417253889;1737739113871430114;Dwigu_Susilo;https://twitter.com/Dwigu_Susilo/status/1737983971332587821
Thu Dec 21 23:50:31 +0000 2023;1737983920669663415;"@ommi_siregar @prabowo @aniesbaswedan 😁🤭 https://t.co/Rh45iq7le3";0;0;0;2;qme;1603537926482145280;1737659246479831322;IwanIwanely72;https://twitter.com/IwanIwanely72/status/1737983920669663415
Thu Dec 21 23:50:30 +0000 2023;1737983917486211118;"@ZAEffendy @ListyoSigitP @ahriesonta Lah... yang masang baliho prabowo gibran semua daerah kan di duga polisi.";0;0;0;0;in;1286315346991841280;1737678188178968793;Agusmal11;https://twitter.com/Agusmal11/status/1737983917486211118
Thu Dec 21 23:50:28 +0000 2023;1737983909919625308;"@yusufagro @prabowo @AgusYudhoyono @alextham878 @andre_rosiade @AlmaghribiS @BANGSAygSUJUD @Kimberley_2024 @Chaves1305 @Kenikir27 @G0mb4k @askencana Seumpama 02 menang,nih,apa iya,kelak anda akan menjadi calon mentri dari 02? Hebat!";0;0;0;0;in;1733464034568257536;1737739113871430114;SUMARIDJEM;https://twitter.com/SUMARIDJEM/status/1737983909919625308
Thu Dec 21 23:50:26 +0000 2023;1737983899605909860;"@Hasbil_Lbs Prabowo embodies strength and determination, crucial qualities for a leader.";0;0;0;0;en;1723540001278083072;1737455707337974001;nanamisankawai;https://twitter.com/nanamisankawai/status/1737983899605909860
Thu Dec 21 23:50:24 +0000 2023;1737983893008253153;"strategi lain kubu prabowo utk memenangkan anies";0;0;0;0;in;1904113050;1737983893008253153;Haidary__;https://twitter.com/Haidary__/status/1737983893008253153
Thu Dec 21 23:50:19 +0000 2023;1737983868190200285;"@yusufagro @prabowo @AgusYudhoyono @alextham878 @andre_rosiade @AlmaghribiS @BANGSAygSUJUD @Kimberley_2024 @Chaves1305 @Kenikir27 @G0mb4k @askencana PILIHLAH PRESIDEN YANG MENJUNJUNG TINGGI ETIKA.. BUKAN YANG TIDAK BER-ETIKA. YANG TIDAK BER-ETIKA ITU NDASE KOSONG..";0;0;0;0;in;837760716;1737739113871430114;SariyoP;https://twitter.com/SariyoP/status/1737983868190200285
Thu Dec 21 23:50:18 +0000 2023;1737983867251053044;"@BANGSAygSUJUD @99propaganda @ajengcute16__ @bengkeldodo @Minietweets_ @zy_zy_its_me @Chaves1305 @alextham878 @ignasbowo @Kimberley_2024 @are_inismyname 🙏🙏ini bukan hoack dan pitnah .. Belum kering ingatan ..pak jokowi berkata jaga etika...👍👍keren Bimsalabim,🙏🙏prabowo berkata Ndasmu,Ndasmu etik😱😱 https://t.co/0TmizQrIBK";0;0;0;0;in;1688406756312088576;1737861434225078654;agusfatah361;https://twitter.com/agusfatah361/status/1737983867251053044
Thu Dec 21 23:50:09 +0000 2023;1737983829070225509;"@kurawa Prabowo gibran no 1 dihati pendukungnya dan yg selalu banyak membantu";0;0;0;0;in;1724628516770349056;1737294544478306812;azmintul19;https://twitter.com/azmintul19/status/1737983829070225509
Thu Dec 21 23:50:06 +0000 2023;1737983816889982990;"@P4P4B0W0_2024 @prabowo @aniesbaswedan @ganjarpranowo @gibran_tweet @99propaganda @AndreasSolusi @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @florieliciouss @are_inismyname @kurawa @seeksixsuck Tidak sanggup beli kaca atau gimana ini ? Yuk ngaca dulu.";0;0;0;0;in;1469252522921447431;1737755320267714706;me_just_saying;https://twitter.com/me_just_saying/status/1737983816889982990
Thu Dec 21 23:50:03 +0000 2023;1737983802574811426;"@tvOneNews Mantap banget nih, timses Prabowo Gibran on fire, kerjanya super maksimal!";0;0;0;1;in;1710286549609238529;1737609379002950131;dinar_pur;https://twitter.com/dinar_pur/status/1737983802574811426
Thu Dec 21 23:50:01 +0000 2023;1737983796321067311;"@yusufagro @prabowo @AgusYudhoyono @alextham878 @andre_rosiade @AlmaghribiS @BANGSAygSUJUD @Kimberley_2024 @Chaves1305 @Kenikir27 @G0mb4k @askencana Bismillahirrahmanirrahim.....kami warga Brebes Jawa Tengah, tetep Istiqomah dan tegak lurus untuk memilih pasangan no 1 AMIN... apapun narasi anda...semoga pak Anies Rasyid Baswedan dan Abdul Muhaimin Iskandar terpilih menjadi presiden dan wakil presiden RI ke 8.. aamiin 🙏🙏🙏";0;1;0;2;in;1716758423877152768;1737739113871430114;TeguhPujiy55078;https://twitter.com/TeguhPujiy55078/status/1737983796321067311
Thu Dec 21 23:49:55 +0000 2023;1737983770001838093;"@Puspen_TNI Yah kenapa dia ikut?, kenapa pulak @prabowo tak mundur dari kabinet? Jadi ambyar hukum kita @jokowi";0;0;0;0;in;1731505274467549184;1737817218220720314;siregar_ja58994;https://twitter.com/siregar_ja58994/status/1737983770001838093
Thu Dec 21 23:49:49 +0000 2023;1737983744982884598;"@tvOneNews Strategi timses Prabowo Gibran keren abis, bikin kagum!";0;0;0;1;in;1710283487415353344;1737609379002950131;ddi_purn;https://twitter.com/ddi_purn/status/1737983744982884598
Thu Dec 21 23:49:44 +0000 2023;1737983722920738878;"@blantik_pedhet1 Oo iya maaf, cuman numpang tanya, buzzer asam sulfat kok tdk pernah menampilkan PROFIL PUTRA PAK PRABOWO ? Ayo dong, diperkenalkan pd publik.. beliau kan salah satu calon presiden... jd keluarganya hrs dikenal publik spt pak ganjar dan pak mahfud.";0;0;0;0;in;1120259852754755584;1737740757354914170;HalimRudianto;https://twitter.com/HalimRudianto/status/1737983722920738878
Thu Dec 21 23:49:38 +0000 2023;1737983699457835158;"@tvOneNews Timses Prabowo Gibran, jobnya maksimal banget, juara terus!";0;0;0;1;in;1710281451491766272;1737609379002950131;jun_pran;https://twitter.com/jun_pran/status/1737983699457835158
Thu Dec 21 23:49:34 +0000 2023;1737983682772861409;"@yusufagro @prabowo @AgusYudhoyono @alextham878 @andre_rosiade @AlmaghribiS @BANGSAygSUJUD @Kimberley_2024 @Chaves1305 @Kenikir27 @G0mb4k @askencana Kenthiir....";0;0;0;0;et;1533939043071041536;1737739113871430114;fakhrur90574401;https://twitter.com/fakhrur90574401/status/1737983682772861409
Thu Dec 21 23:49:33 +0000 2023;1737983679182606508;"@GreenpeaceID Jagungnya di tanam di polybeck, Artinya smuanya itu hanya akal"an untuk nyelamatkan prabowo si empunya proyek food estatekan,? Anggaranya sdh habis kementan yg NYEBOKIN  Ga Bahaya ta,?";0;0;0;0;in;1449454820687896577;1737754129475457263;lasak_nian;https://twitter.com/lasak_nian/status/1737983679182606508
Thu Dec 21 23:49:32 +0000 2023;1737983674854015406;"@tempodotco Prabowo paket Lengkap : -Penculik.. -Tukang marah.. -Penghianat (Ulama pendukungnya banyak dipenjara Diriinya malah msuk istana) -Pelanggar Konstitusi.. -Koruptor alutsista.. -Perusak Lingkungan(food estate) -GaPUNYA istri (gagal urus Rumah tangga) -Anaknya LGBT";0;0;0;0;in;1464497688;1737731396377219206;ramaarsk;https://twitter.com/ramaarsk/status/1737983674854015406
Thu Dec 21 23:49:26 +0000 2023;1737983647633031312;"@are_inismyname The charisma and vision of Prabowo shine through in every action.";0;1;0;0;en;1723110760350679040;1737674832857452808;cantiknyakamuh;https://twitter.com/cantiknyakamuh/status/1737983647633031312
Thu Dec 21 23:49:25 +0000 2023;1737983644772466856;"@geloraco Prabowo-Gibran, bawa Indonesia ke level internasional!";0;0;0;0;in;1720198184339701760;1737540704933748941;twablee;https://twitter.com/twablee/status/1737983644772466856
Thu Dec 21 23:49:25 +0000 2023;1737983643094851958;"@yusufagro @prabowo @AgusYudhoyono @alextham878 @andre_rosiade @AlmaghribiS @BANGSAygSUJUD @Kimberley_2024 @Chaves1305 @Kenikir27 @G0mb4k @askencana Bazzer nya menecah belah dia nya taklin menyatukan😁 lucu ente";0;0;0;0;in;1130631010549297152;1737739113871430114;Tamburinanakra1;https://twitter.com/Tamburinanakra1/status/1737983643094851958
Thu Dec 21 23:49:22 +0000 2023;1737983630151172162;"@tvOneNews Hati senang liat semangat timses Prabowo Gibran, gokil abis!";0;0;0;1;in;1710279720695484416;1737609379002950131;nanda_rivald;https://twitter.com/nanda_rivald/status/1737983630151172162
Thu Dec 21 23:49:16 +0000 2023;1737983604926627900;"@yusufagro @prabowo @AgusYudhoyono @alextham878 @andre_rosiade @AlmaghribiS @BANGSAygSUJUD @Kimberley_2024 @Chaves1305 @Kenikir27 @G0mb4k @askencana Merangkul semua??? Iya iya iya..semua ada di 02. 🤣";0;0;0;0;in;847358686171348992;1737739113871430114;bampranowo;https://twitter.com/bampranowo/status/1737983604926627900
Thu Dec 21 23:49:14 +0000 2023;1737983598958162349;"@are_inismyname Inspirational figures like Prabowo and Gibran light the path to a brighter future";0;1;0;0;en;1722855088291790848;1737674832857452808;almiraaniiy;https://twitter.com/almiraaniiy/status/1737983598958162349
Thu Dec 21 23:49:14 +0000 2023;1737983598320648516;"@P4P4B0W0_2024 @prabowo @aniesbaswedan @ganjarpranowo @gibran_tweet @99propaganda @AndreasSolusi @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @florieliciouss @are_inismyname @kurawa @seeksixsuck ha ha ha......., sudah tuwa, gak bisa debat, bisanya marah2, joget2 mentoknya meled..., ehh... wakilnya bocil anak haram konstitusi, yang maaf msih dbwah standard karna nepotisme....... kek gini apanya yg diandalkan slain fasilitas yg ada, jujur aja isinya apa sih psangan ini ?";0;0;0;1;in;1684931871606792197;1737755320267714706;RNyaen22295;https://twitter.com/RNyaen22295/status/1737983598320648516
Thu Dec 21 23:49:10 +0000 2023;1737983580603871474;"@yusufagro @prabowo @AgusYudhoyono @alextham878 @andre_rosiade @AlmaghribiS @BANGSAygSUJUD @Kimberley_2024 @Chaves1305 @Kenikir27 @G0mb4k @askencana Aneh... mbok iya kalau memintarkan masyarakat itu dijelaskan, menyerang, merendahkan, memginjak martabat yg lain tu apa yg sdh dilakukan?...  aneh.... semoga masyarakat Indonesia makin pinter... model begini yg bikin suara wowo merosot..";0;0;0;0;in;1248627342773121024;1737739113871430114;PatiBagong;https://twitter.com/PatiBagong/status/1737983580603871474
Thu Dec 21 23:49:05 +0000 2023;1737983558617382974;"Prabowo Cinta Rakyat Muzani: Orang Banten Ingin Prabowo Presiden Karena Ketegasannya - Suara Surabaya https://t.co/rtbcGrALPw #MenangSeputaran";0;0;8;0;in;814012104768307201;1737983558617382974;RondangKomariah;https://twitter.com/RondangKomariah/status/1737983558617382974
Thu Dec 21 23:49:02 +0000 2023;1737983549322707096;"@are_inismyname Prabowo and Gibran are true leaders, destined to bring positive change.";0;0;0;0;en;1723540001278083072;1737674832857452808;nanamisankawai;https://twitter.com/nanamisankawai/status/1737983549322707096
Thu Dec 21 23:48:53 +0000 2023;1737983507799146625;"@CNNIndonesia Mungkin ini bentuk keprihatinan Prabowo setelah melihat cv gibran ini.... https://t.co/3p59d7NFM1";0;0;0;0;in;1728172425148563457;1737666714329034911;girasjabatan;https://twitter.com/girasjabatan/status/1737983507799146625
Thu Dec 21 23:48:50 +0000 2023;1737983495870591173;"Gue gak ngebayangin gimana capeknya jadi Pak @ganjarpranowo yg bisa berkeliling &amp  pindah² provinsi dalam 1 hari. Lah gue yg cuman ke beberapa titik dalam 1 provinsi seharian aja pas nyampe rumah langsung tepar 🫠  Apalagi Pak @prabowo coba? 😅   Dahlah, #GanjarMahfud aja ☕";3;10;23;102;in;1157723622284263424;1737983495870591173;Twillight_Loid;https://twitter.com/Twillight_Loid/status/1737983495870591173
Thu Dec 21 23:48:41 +0000 2023;1737983461133275275;"@Srikandi_sunda @aniesbaswedan Kalo aku pilih Prabowo Walopun dia pelanggar HAM berat Ga ada pilihan laen...  Tahun 2019   2024  ya  @aniesbaswedan  Capres ku ☝👍";0;1;0;1;in;1532336850207092736;1737977321896943776;Suma80985864Edy;https://twitter.com/Suma80985864Edy/status/1737983461133275275
Thu Dec 21 23:48:37 +0000 2023;1737983441667596747;"@PartaiSocmed Sudah 2x pilih prabowo. Kejelekannya ud kelihatan. Ga mau lagi. Saatnya 01";0;0;0;0;in;1374947438155296770;1737836194363519149;BelovePotterra;https://twitter.com/BelovePotterra/status/1737983441667596747
Thu Dec 21 23:48:07 +0000 2023;1737983315909726408;"@CNNIndonesia Prabowo-Gibran, teruslah berjuang demi Indonesia yang lebih baik dan adil!";0;0;0;0;in;1723112681836822528;1737666714329034911;anyaasan;https://twitter.com/anyaasan/status/1737983315909726408
Thu Dec 21 23:48:02 +0000 2023;1737983295051510038;"Petani lebih paham ini, pak Amran sebanarnya paham tentang pertanian tetapi Krn dia bergabung deng partai Gerindra maka harus mempoles jejak pak Prabowo atas kegagalan food estate dng menanam jagung diatas poliback";0;0;0;0;in;971279312518373377;1737983295051510038;JN_JabalNur;https://twitter.com/JN_JabalNur/status/1737983295051510038
Thu Dec 21 23:48:01 +0000 2023;1737983289707975013;"@bengkeldodo @_NusantaraLand_ @kurawa @seeksixsuck @PartaiSocmed @Ndons_Back @florieliciouss @Partono_ADjem @patriktatang @AndreasSolusi @sutoposolo48098 Beda sama uas dan pak anies. mereka malah meluruskan. Sedangkan zuljas jelas" membicarakan "sangking cintanya ke prabowo" blablabla. Tobatlah zulhas ini.";0;0;0;0;in;1719208251974410240;1737507191731650574;AssyifaAfiqah;https://twitter.com/AssyifaAfiqah/status/1737983289707975013
Thu Dec 21 23:47:55 +0000 2023;1737983267100569868;"@CNNIndonesia Bersama Prabowo dan Gibran, kita bisa membangun Indonesia yang lebih baik!";0;0;0;0;in;1723110760350679040;1737666714329034911;cantiknyakamuh;https://twitter.com/cantiknyakamuh/status/1737983267100569868
Thu Dec 21 23:47:55 +0000 2023;1737983264521097259;"@gm_gm Prabowo paket Lengkap : -Penculik.. -Tukang marah.. -Penghianat (Ulama pendukungnya banyak dipenjara Diriinya malah msuk istana) -Pelanggar Konstitusi.. -Koruptor alutsista.. -Perusak Lingkungan(food estate) -GaPUNYA istri (gagal urus Rumah tangga) -Anaknya LGBT";0;0;0;1;in;1464497688;1737981743729373535;ramaarsk;https://twitter.com/ramaarsk/status/1737983264521097259
Thu Dec 21 23:47:52 +0000 2023;1737983254110908782;"@Dahnilanzar @Fahrihamzah Ah biasa aja sih saling menjatuhkan dlm debat, justru Prabowo mulai sendiri dgn pedenya merasa berjasa bahwa Anies Baswedan jd gubernur DKI Krn dirinya!";0;0;0;0;in;73938469;1737460798942073257;fear37030;https://twitter.com/fear37030/status/1737983254110908782
Thu Dec 21 23:47:44 +0000 2023;1737983221860905314;"@CNNIndonesia Prabowo dan Gibran, pemimpin yang kita harapkan untuk mencapai kemajuan bersama!";0;0;0;0;in;1722855088291790848;1737666714329034911;almiraaniiy;https://twitter.com/almiraaniiy/status/1737983221860905314
Thu Dec 21 23:47:36 +0000 2023;1737983187677004261;"Jemput Kemenangan Prabowo-Gibran, TKN Kenalkan 22 Cluster Fanta https://t.co/EZa1dzmmjB";0;0;0;0;in;470629706;1737983187677004261;DreeBandzz;https://twitter.com/DreeBandzz/status/1737983187677004261
Thu Dec 21 23:47:33 +0000 2023;1737983173521523140;"@CNNIndonesia Prabowo, semangat perjuanganmu memotivasi kita semua. Gibran, terus berkarya untuk bangsa!";0;0;0;0;in;1723540001278083072;1737666714329034911;nanamisankawai;https://twitter.com/nanamisankawai/status/1737983173521523140
Thu Dec 21 23:47:32 +0000 2023;1737983169536921888;"@bengkeldodo Oh my God! Prabowo dan Gibran adalah impian yang menjadi kenyataan! Keputusan Prabowo untuk memilih Gibran sebagai wakilnya adalah langkah yang tepat dan brilian!";0;0;0;0;in;1724622234608914432;1737685468832215067;triam856;https://twitter.com/triam856/status/1737983169536921888
Thu Dec 21 23:47:31 +0000 2023;1737983164109541688;"@psi_id Pokoknya jngn diragukan lagi deh pak Prabowo dan mas Gibran. Pendukung nya bnyak udh pasti kemenangan ada untuk mereka";0;0;0;0;in;1719168521308114944;1737496278769299763;Geralip151174;https://twitter.com/Geralip151174/status/1737983164109541688
Thu Dec 21 23:47:28 +0000 2023;1737983151086137770;"Propaganda 1 putaran itu sangat menyesatkan.... Propaganda Prabowo menang itu cuma mimpi di siang hari... Semua udah dibeli oleh mereka, tinggal kita yg tidak bisa dibeli. Ganjar-Mahfud gaspoll https://t.co/MKVx1lVXQW";0;3;4;19;in;1296312516901916672;1737983151086137770;Bambangmulyonoo;https://twitter.com/Bambangmulyonoo/status/1737983151086137770
Thu Dec 21 23:47:27 +0000 2023;1737983147999113489;"@yusufagro @prabowo @AgusYudhoyono @alextham878 @andre_rosiade @AlmaghribiS @BANGSAygSUJUD @Kimberley_2024 @Chaves1305 @Kenikir27 @G0mb4k @askencana ada yang nginjak rakyat pemilihnya, nginjak ulama, dan nginjak ustadz...  pilih dia? ooo tidak...";0;0;0;0;in;394504067;1737739113871430114;logosufi;https://twitter.com/logosufi/status/1737983147999113489
Thu Dec 21 23:47:17 +0000 2023;1737983106324517029;"@yusufagro @aniesbaswedan @prabowo @AgusYudhoyono @alextham878 @AlmaghribiS @andre_rosiade @Gerindra @BANGSAygSUJUD @Kimberley_2024 @Chaves1305 @G0mb4k @Papa_Brewook lu ga nonton debate kale yee,,, yg nyerang duluan itu ci wowo,, dikonter oleh pak anies kalah debat  eh emosi die 🤣🤣🤣🤣";0;0;0;0;in;119620918;1737617681908654485;Jayrisen;https://twitter.com/Jayrisen/status/1737983106324517029
Thu Dec 21 23:47:01 +0000 2023;1737983039505059934;"@Hasbil_Lbs Muji muji Prabowo dan Gibran setinggi langit tapi pas bikin baliho gambar Prabowo dan Gibran kok gak ikut nongol.. ada apa gerangan.? .😂";0;1;0;4;in;1123207407411195905;1737801880204620142;ShanuseeS;https://twitter.com/ShanuseeS/status/1737983039505059934
