created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Dec 17 23:54:34 +0000 2023;1736535386556711250;"Baru kali ini gw suka sama omongan nih orang wlaupun ini benar atau cuma drama yg penting massage jya dah nyampe ke kepala KAMI RAKYAT, HARAM HUKUM NYA PILIH PRABOWO YANG DZOLIM SAK KELUARGA !!!";0;0;0;1;in;1441761588038410240;1736535386556711250;ur_comrades;https://twitter.com/ur_comrades/status/1736535386556711250
Sun Dec 17 23:54:33 +0000 2023;1736535385252200496;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @Zannnnnn_hnf Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/YcPNYgoFir https://t.co/jCIsCNxKmW";0;0;0;0;in;1712036771301920768;1736535385252200496;ervansantoss;https://twitter.com/ervansantoss/status/1736535385252200496
Sun Dec 17 23:54:29 +0000 2023;1736535365530636415;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @_awmoshii Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/zCQnmtyf0W https://t.co/Cn89j0BMyt";0;0;0;0;in;1711316660731494400;1736535365530636415;naswanitaaa;https://twitter.com/naswanitaaa/status/1736535365530636415
Sun Dec 17 23:54:28 +0000 2023;1736535364482027746;"@myperspective76 @VIVAcoid Yang memperbaiki Pak Ganjar - Mahfud, Pak Anis merubah, pak prabowo numpang jokowi";0;1;0;0;in;2942502020;1736307631332233556;fmaulana179;https://twitter.com/fmaulana179/status/1736535364482027746
Sun Dec 17 23:54:27 +0000 2023;1736535360140976220;"Kan apa aku jilang pak @prabowo itu bisa standup comedy loh?!";0;2;2;4;in;83900013;1736535360140976220;dikrizal;https://twitter.com/dikrizal/status/1736535360140976220
Sun Dec 17 23:54:27 +0000 2023;1736535357003624912;"@kiki_daliyo Prabowo tetap Prabowo dan tidak akan bisa meniru Jokowi itulah faktanya";0;0;0;0;in;1704000024496250880;1736277996745679166;haisleyehleyeh;https://twitter.com/haisleyehleyeh/status/1736535357003624912
Sun Dec 17 23:54:23 +0000 2023;1736535342839484747;"Jusuf Kalla, Pemilu Sayang Anak, Wapres Ban Serep, Etika Politik Prabowo-Gibran  https://t.co/vJ8WMXw5uj";0;0;0;0;in;1347688399;1736535342839484747;DarwisUchenk;https://twitter.com/DarwisUchenk/status/1736535342839484747
Sun Dec 17 23:54:23 +0000 2023;1736535340431880583;"@awemany Sederhana koq, bgmn perasaan pak Prabowo ttg keputusan MK yg oleh  MKMK bhw ketua MK-paman Ghibran-divonis pelanggaran etika berat shg diberhentikan. Tak perlu analisa. Ditanya perasaan koq.";0;0;0;0;in;1471987180968943624;1736355788523024855;getteng_hola;https://twitter.com/getteng_hola/status/1736535340431880583
Sun Dec 17 23:54:22 +0000 2023;1736535338552791413;"@prabowogibran02 Kalau tiap hari bisa di culik ya? @prabowo @prabowogibran02 @gibran_tweet https://t.co/ejov9EJGXz";0;0;0;0;in;1549981617175019520;1734572382504059005;fery79197164;https://twitter.com/fery79197164/status/1736535338552791413
Sun Dec 17 23:54:19 +0000 2023;1736535324367413276;"Fix,Prabowo bukan Jokowi.... https://t.co/6vHB0hNxhK";0;0;0;0;in;1408025444;1736535324367413276;Cak_X01;https://twitter.com/Cak_X01/status/1736535324367413276
Sun Dec 17 23:54:15 +0000 2023;1736535309901603229;"@Fahrihamzah Karena @prabowo takut kehilangan JABATAN makanya tidak mau mundur saat jadi CAWAPRES.  GAK ADA ETIKA, KAMPANYE KOK PAKE FASILITAS NEGARA.  NDASMU";0;1;0;1;in;38143860;1736416469507027263;arifhakim;https://twitter.com/arifhakim/status/1736535309901603229
Sun Dec 17 23:54:08 +0000 2023;1736535281141252328;"Desember 2021, Prabowo memiliki total kekayaan sebesar Rp 1,9 triliun. Wow, kaya banget! Semoga kekayaannya bisa dimanfaatkan untuk kemajuan bangsa dan rakyat Indonesia.";0;0;0;0;in;1663785385472987138;1736535281141252328;pujiakbar_;https://twitter.com/pujiakbar_/status/1736535281141252328
Sun Dec 17 23:54:06 +0000 2023;1736535272266101139;"@Darminto55Anto @Kimberley_2024 Anis punya masalah masa lalu Prabowo apalagi lebih parah lg  Cuma ganjar mahfud yg sudaj selesai dgn masa lalunya";0;0;0;0;in;125899749;1735872293023490239;heppy_farm;https://twitter.com/heppy_farm/status/1736535272266101139
Sun Dec 17 23:54:03 +0000 2023;1736535257485291970;"@Chaves1305 @kaylafardhan @aniesbaswedan Prabowo ternyata sukanya basa-basi dan bercanda. Tapi ngeri juga bercanda nya ya .... Sekali bercanda hilang tu aktifis 98 😅 .  Gile.... gile ....";0;0;1;6;in;1712089116383571968;1736243071208271923;AbimudaCom;https://twitter.com/AbimudaCom/status/1736535257485291970
Sun Dec 17 23:54:02 +0000 2023;1736535253861421385;"Sebut Demokrasi di Indonesia Masih Berjalan, Prabowo Singgung Gubernur Diusung Oposisi https://t.co/8ykOU6p9eP";0;0;0;0;in;906175954715676673;1736535253861421385;Jayaneg14;https://twitter.com/Jayaneg14/status/1736535253861421385
Sun Dec 17 23:54:02 +0000 2023;1736535252510900450;"Tegaskan RI Negara Kaya, Prabowo: Tapi Terlalu Sedikit Bangsa Indonesia yang Menikmatinya https://t.co/LSSSofOByU";0;0;0;0;in;906175954715676673;1736535252510900450;Jayaneg14;https://twitter.com/Jayaneg14/status/1736535252510900450
Sun Dec 17 23:54:01 +0000 2023;1736535251382607970;"Sebut Gibran-AHY Pemimpin Hebat di Masa Depan, Prabowo: Disiapkan untuk Mengganti Saya https://t.co/QoD7K92brJ";0;0;0;0;in;906175954715676673;1736535251382607970;Jayaneg14;https://twitter.com/Jayaneg14/status/1736535251382607970
Sun Dec 17 23:53:56 +0000 2023;1736535230125846934;"@henrysubiakto Musuh lebih ngeri adalah Kapitalis Amerika dan Israel dibelakang Prabowo.";0;0;0;1;in;565020080;1736242340246003936;obedNababaN;https://twitter.com/obedNababaN/status/1736535230125846934
Sun Dec 17 23:53:53 +0000 2023;1736535216188162551;"Pak @prabowo , You have to take this guysto be your warior..he is one of the  @jokowi 's man Lihat video Muhammad Lutfi! #TikTok https://t.co/GNGmQne2Bi";0;0;0;0;en;1522573074037501953;1736535216188162551;MuhJokoTriyant1;https://twitter.com/MuhJokoTriyant1/status/1736535216188162551
Sun Dec 17 23:53:49 +0000 2023;1736535200249811343;"@OktermanLkmn @prabowo Bapak asuhnya belimbing sayur";0;0;0;1;in;76622634;1736523375068205077;ichsany;https://twitter.com/ichsany/status/1736535200249811343
Sun Dec 17 23:53:44 +0000 2023;1736535176623349920;"@Prihati_utami Gak usah ributin potongan videonya. Kenyataannya Prabowo tidak bisa jawab apalagi tegas dalam menanggapi kasus pelanggaran HAM";0;0;0;0;in;1708427519190568960;1736323308361232449;SadimYamor79747;https://twitter.com/SadimYamor79747/status/1736535176623349920
Sun Dec 17 23:53:41 +0000 2023;1736535164250099948;"@DediMulyadi71 @prabowo harapanya presiden lebih baik dari pada presiden sekarang dan saya udah gak mau milih yg udah kalah 2x sama pak Jokowi";0;0;0;0;in;1540470956;1736220352836145272;Serated45;https://twitter.com/Serated45/status/1736535164250099948
Sun Dec 17 23:53:37 +0000 2023;1736535150320812202;"@ralucublass Preeet Matamu Pincangnya makin parah sekarang ini, tandanya usia sudah tidak mendukung. 2019 masih gagah kok sekarang ngomong karena bela negara Basi Saya siap korbankan nyawa untuk negara bla bla bla ... itu kalimat tandanya sudah tidak bisa mikir. Sudahlah prabowo ke laut saja";0;0;0;2;in;1324247400802738178;1736273164366438616;FananieZamri;https://twitter.com/FananieZamri/status/1736535150320812202
Sun Dec 17 23:53:32 +0000 2023;1736535130314080662;"padahal kunci utama pemimpin tu jangan tenperamental, jelas Prabowo Bukan Jokowi https://t.co/N4lMTnGMES";0;0;0;0;in;1181077621423001600;1736535130314080662;cariidebouquet;https://twitter.com/cariidebouquet/status/1736535130314080662
Sun Dec 17 23:53:22 +0000 2023;1736535084730388493;"@La85289La @tvOneNews Dasar orang rendahan semakin rakus merebut kekuasaan dengan kejamnya Prabowo pemarah";0;9;0;0;in;1728741472017788929;1736344392708063246;Lentera_imani;https://twitter.com/Lentera_imani/status/1736535084730388493
Sun Dec 17 23:53:07 +0000 2023;1736535024374259786;"@AlmaghribiS @prabowo Pak Qobul https://t.co/nURhC4tjor";0;0;0;0;in;3187198063;1736288805462896684;firmanashad08;https://twitter.com/firmanashad08/status/1736535024374259786
Sun Dec 17 23:53:02 +0000 2023;1736535004442952087;"@DediMulyadi71 @prabowo Sejarah gagal nyapres 3 x cawapres 1 x...jrsnya masuk rekor muri tu aki wowo 🤣🤣🤣";0;0;0;0;in;2585021166;1736220352836145272;masherry7;https://twitter.com/masherry7/status/1736535004442952087
Sun Dec 17 23:53:01 +0000 2023;1736534998898164029;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @ZarosianGeneral Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/nLND4UvnzN https://t.co/6ySIwt1SwQ";0;0;0;0;in;1712380866335514624;1736534998898164029;Fawzanhaqq;https://twitter.com/Fawzanhaqq/status/1736534998898164029
Sun Dec 17 23:52:50 +0000 2023;1736534951103996386;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @zaraesth3tic Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/Dw7qtKjN3m https://t.co/JssUE4SDJd";0;0;0;0;in;1711637361585725440;1736534951103996386;gilangraharja79;https://twitter.com/gilangraharja79/status/1736534951103996386
Sun Dec 17 23:52:49 +0000 2023;1736534948885287094;"@kiki_daliyo Yg ngide pak wowo itu jokowi part 2 siapa deh?? Jelas Prabowo Bukan Jokowi";0;0;0;0;in;1684192501509558275;1736277996745679166;eilarena;https://twitter.com/eilarena/status/1736534948885287094
Sun Dec 17 23:52:38 +0000 2023;1736534903624503308;"Jokowi, dinasti politik keluarganya bikin demokrasi kacau! @yolandAirmAa AMIN2024 | #2024KalahkanJokowi | Prabowo bukan Jokowi |Ijazah | samsul | Ndasmu https://t.co/oIrRiBd4hf https://t.co/omYJW9krQj";0;0;0;0;in;1712422408836222976;1736534903624503308;JunnaSaptrx;https://twitter.com/JunnaSaptrx/status/1736534903624503308
Sun Dec 17 23:52:36 +0000 2023;1736534894258659769;"@kiki_daliyo Dari awal aku sudah menduga bahwa Prabowo tetap prabowo tidak akan jadi Jokowi";0;0;0;0;in;1703996458029207553;1736277996745679166;fujisijii;https://twitter.com/fujisijii/status/1736534894258659769
Sun Dec 17 23:52:35 +0000 2023;1736534890760593445;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @_HasanM__ Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/ImuBetuzhk https://t.co/x0tonEnbsc";0;0;0;0;in;1712041416162152448;1736534890760593445;laraspuspitaav;https://twitter.com/laraspuspitaav/status/1736534890760593445
Sun Dec 17 23:52:31 +0000 2023;1736534870460080189;"@Dennysiregar7 @PPATK Sesuai arahan kaka pembina bhw bidikan selanjutnya adalah Pak @prabowo dan partai @Gerindra   🤣😅😁🤭  Tapi kerja keras @Dennysiregar7 tidak sesuai ekspektasi 😁😁😁  Model 'narasi' halusinasi harus segera diubah.   #GakBahayaTah";0;0;0;1;in;1240152372820795394;1736409269979754699;ManukLondo76;https://twitter.com/ManukLondo76/status/1736534870460080189
Sun Dec 17 23:52:29 +0000 2023;1736534863015244274;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @_punknotdeath_ Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/Z9lC0eAjki https://t.co/buo9H5WmTA";0;0;0;0;in;1711701985089695744;1736534863015244274;diniiauliaavz;https://twitter.com/diniiauliaavz/status/1736534863015244274
Sun Dec 17 23:52:28 +0000 2023;1736534861744357684;"Nah ini pertanyaan buat P Prabowo  Jawab lah biar jelas .. Klo program P Jokowi mau di lanjut gmn varanya ? Apa mau nambah utang?";0;0;1;1;in;4143452053;1736534861744357684;khasdani;https://twitter.com/khasdani/status/1736534861744357684
Sun Dec 17 23:52:26 +0000 2023;1736534851879383125;"@rezreg1368 @cobeh2022 Umat Islam haram pilih Prabowo...Krn dia menyesal pernah di dukung umat Islam";0;0;0;0;in;1705565954846138368;1736473296395464908;BudhySanto84754;https://twitter.com/BudhySanto84754/status/1736534851879383125
Sun Dec 17 23:52:25 +0000 2023;1736534847324311961;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @adiansyah85498 Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/GCnYi7QD6C https://t.co/XqISvG7BHX";0;0;0;0;in;1711973902338187264;1736534847324311961;sultanjuliozv;https://twitter.com/sultanjuliozv/status/1736534847324311961
Sun Dec 17 23:52:18 +0000 2023;1736534817142145514;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @adfahaikal7677 Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/hldpAccNpK https://t.co/SK5QICt0FU";0;0;0;0;in;1702699588858347520;1736534817142145514;andiawanfirman;https://twitter.com/andiawanfirman/status/1736534817142145514
Sun Dec 17 23:52:14 +0000 2023;1736534799966404904;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @adji_krniawn Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/qdHIazSEIf https://t.co/HP6HLsq7XJ";0;0;0;0;in;1712009816468828161;1736534799966404904;raihanfatwaa;https://twitter.com/raihanfatwaa/status/1736534799966404904
Sun Dec 17 23:52:12 +0000 2023;1736534791900827838;"tiktok gue bbrp hari ini fyp anies prabowo ganjar mulu, balikin fyp gue isinya anjing” bandel egooo gue eneg liat” capres ini";0;1;0;0;in;1509882057883013123;1736534791900827838;discneyjunior;https://twitter.com/discneyjunior/status/1736534791900827838
Sun Dec 17 23:52:06 +0000 2023;1736534766579794021;"@kikysaputrii @prabowo Diundang ke laporpak aja mbak 😁";0;0;0;0;in;183567049;1736296121826517192;gerilyawan86;https://twitter.com/gerilyawan86/status/1736534766579794021
Sun Dec 17 23:52:04 +0000 2023;1736534757587189884;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @adinda_sbrn Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/V3NMaqij9X https://t.co/OKlf0HMps9";0;0;0;0;in;1712116146185687040;1736534757587189884;ghiffarelfajri;https://twitter.com/ghiffarelfajri/status/1736534757587189884
Sun Dec 17 23:52:02 +0000 2023;1736534752759529580;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @_ndhff Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/7xyfgs90Ia https://t.co/wcPs6b0osD";0;0;0;0;in;1712114693144485888;1736534752759529580;ganisudrrajat;https://twitter.com/ganisudrrajat/status/1736534752759529580
Sun Dec 17 23:52:00 +0000 2023;1736534743335022751;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @adityaprtm44 Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/jGm0TLzOc6 https://t.co/4k6JXLpLI0";0;0;0;0;in;1701795542190497792;1736534743335022751;saraswatiiizv;https://twitter.com/saraswatiiizv/status/1736534743335022751
Sun Dec 17 23:51:57 +0000 2023;1736534730403991594;"Gibran, politik harus punya skill, jangan asal! @xeeesssyaaa AMIN2024 | #2024KalahkanJokowi | Prabowo bukan Jokowi |Ijazah | samsul | Ndasmu https://t.co/UPKQi0TtM3 https://t.co/1mthHqCH49";0;0;0;0;in;1712394468895391744;1736534730403991594;AlvinaYukii;https://twitter.com/AlvinaYukii/status/1736534730403991594
Sun Dec 17 23:51:48 +0000 2023;1736534690709078242;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @adiriyanda Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/qAzN2U7OEy https://t.co/2ynY1KsOCy";0;0;0;0;in;1714627709341749248;1736534690709078242;WisnuAbrahmn;https://twitter.com/WisnuAbrahmn/status/1736534690709078242
Sun Dec 17 23:51:46 +0000 2023;1736534683851292985;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @_sadaamm Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/w6F43lVAeB https://t.co/wSayb5wVvS";0;0;0;0;in;1712039955839717376;1736534683851292985;DiniatiMuji;https://twitter.com/DiniatiMuji/status/1736534683851292985
Sun Dec 17 23:51:42 +0000 2023;1736534667275509811;"Ini menginspirasi sekali buat yg fafifu was wes wos anti ulama  unsecure kamu bisa juga titip aspirasi ke capres yg loe anggap kompeten pake kontrak politik trmsk yg sering golput tuh 😄  Miftah | Prabowo bukan jokowi | onana | Man united";0;0;0;0;in;2873175666;1736534667275509811;lihatdariatas;https://twitter.com/lihatdariatas/status/1736534667275509811
Sun Dec 17 23:51:41 +0000 2023;1736534662741463154;"@ManikMantala @Yurissa_Samosir @andre_rosiade @AdamVelcro @AdeDhani9 @aking_adit @AkalSehat2024 @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @choymarkochoy Siapa bilang Prabowo pinter ? Ngawuuuuur";0;0;0;1;in;536083521;1736314795379622306;AndiDarwis71;https://twitter.com/AndiDarwis71/status/1736534662741463154
Sun Dec 17 23:51:40 +0000 2023;1736534657490100355;"@narkosun Prabowo : "Ndasmu netral !!!" Awokawokawok 😂😂😂😂";0;0;0;0;pl;1697153815756304384;1736205489963442178;asepbeber78;https://twitter.com/asepbeber78/status/1736534657490100355
Sun Dec 17 23:51:39 +0000 2023;1736534652893135236;"@tempodotco Berarti yang sesungguhnya Pak @prabowo spt di dalam rapat keuarga yg selama ini pencitraan";0;0;0;0;in;149012644;1736317955242344704;Thamren;https://twitter.com/Thamren/status/1736534652893135236
Sun Dec 17 23:51:37 +0000 2023;1736534647537062310;"Prabowo sjk gabung Jokowi jd pembohong jg https://t.co/ki78Ouh9Mw";0;0;0;0;in;780077959;1736534647537062310;AchmadShonnyArc;https://twitter.com/AchmadShonnyArc/status/1736534647537062310
Sun Dec 17 23:51:37 +0000 2023;1736534644529754498;"@Old_Shaterhand @KompasTV @prabowo Emang kamu bisa ???";0;0;0;0;in;1425762226200145926;1736261340388561113;Suherma85922464;https://twitter.com/Suherma85922464/status/1736534644529754498
Sun Dec 17 23:51:34 +0000 2023;1736534632768913586;"@Kimberley_2024 Prabowo terang2an berbohong di depan jutaan orang saat debat dgn mengatakan 'saya tak ingin jabatan', nyatanya dia nyapres sampai 3X, terus mau jd menteri.  Tdk pantas jd pemimpin org yg suka berbohong";0;0;0;0;in;3735163573;1736172818260509166;uripwidtasik;https://twitter.com/uripwidtasik/status/1736534632768913586
Sun Dec 17 23:51:24 +0000 2023;1736534593199653287;"@TT010816000 @zy_zy_its_me @prabowo Sampe ngajak anak bawang. Ganti konstitusi demi nyapres 🤣";0;0;0;1;in;1734222085214322689;1736211235115553137;SweetApril123;https://twitter.com/SweetApril123/status/1736534593199653287
Sun Dec 17 23:51:06 +0000 2023;1736534514137231405;"Berakhlak ndasmu ! Bknkah bgitu pak @prabowo";0;1;0;1;in;1688663918099812353;1736534514137231405;RatnaPuspi16942;https://twitter.com/RatnaPuspi16942/status/1736534514137231405
Sun Dec 17 23:50:53 +0000 2023;1736534461456503132;"@PartaiSocmed @aniesbaswedan @prabowo Kenapa penembaknya gak diseret pembunuhan";0;0;0;0;in;1678772644102148096;1734926880015601827;MangSyamsul;https://twitter.com/MangSyamsul/status/1736534461456503132
Sun Dec 17 23:50:50 +0000 2023;1736534447330377737;"@KompasTV Bagi @prabowo hanya Gibran yang pernah pintar......";0;0;0;0;in;1580258540043714560;1736261340388561113;MTanadoang;https://twitter.com/MTanadoang/status/1736534447330377737
Sun Dec 17 23:50:47 +0000 2023;1736534437612204276;"@narkosun Seorang kuli makan duduknya jegang di lantai emperan toko bisa dimakhlumi tidak ada kursi.   Juga makhlum jika Prabowo dan Gibran sering tidak beretika  sesuai ajaran ustadz pendukungnya.";0;0;0;1;in;2868451362;1736507188527739216;MokoPdhe;https://twitter.com/MokoPdhe/status/1736534437612204276
Sun Dec 17 23:50:46 +0000 2023;1736534432109170978;"@TeddGus Kalo survei yang ini gimana ted, ini tv oon pendukung Prabowo lho https://t.co/kIdtqDnX7P";0;0;0;1;in;3040738412;1736184837130912228;GaMauntuk2024;https://twitter.com/GaMauntuk2024/status/1736534432109170978
Sun Dec 17 23:50:44 +0000 2023;1736534421791232146;"@DediMulyadi71 @prabowo https://t.co/9XQEzNhdGH";0;0;0;0;qme;1094931076303052800;1736220352836145272;SosisBasah_Solo;https://twitter.com/SosisBasah_Solo/status/1736534421791232146
Sun Dec 17 23:50:40 +0000 2023;1736534408654622866;"@Resty_J_Cayah @prabowo Iya bener..suka herman sm org2 Yg gk punya tanah tp teriak2 dukung IKN 😂";0;0;0;0;in;84255968;1735499007001244031;arietotti;https://twitter.com/arietotti/status/1736534408654622866
Sun Dec 17 23:50:40 +0000 2023;1736534407048212504;"Pilih Nomor 2 untuk   #PrabowoPresidenRI24-29  #GibranWakilPresidenRI24-29 #GerindraMenang #2 @prabowo @gerindra IndonesiaMaju  https://t.co/HoMdBmGnZa";0;0;0;0;in;259156655;1736534407048212504;Beni_Gerindra;https://twitter.com/Beni_Gerindra/status/1736534407048212504
Sun Dec 17 23:50:08 +0000 2023;1736534274353094738;"@LotekBakulan @DokterTifa Sangat disayangkan, Prabowo menggunakan kata yg mengandung unsur sarkastis. Kata ndasmu dalam bahasa jawa merupakan umpatan paling kasar ndas dalam bahasa jawa menjadi kata level terbawah yang  dimaknai sebagai kepala hewan.";0;0;1;2;in;890169908;1736168706785542330;arsdesain;https://twitter.com/arsdesain/status/1736534274353094738
Sun Dec 17 23:50:07 +0000 2023;1736534269223399670;"@MarahIchsan Prestasi prabowo ??? Ya berhasil buat org percaya dia bakal niru prestasi jokowi 🤣🤣🤣";0;1;0;1;in;99108842;1736241845871788531;Iyardian;https://twitter.com/Iyardian/status/1736534269223399670
Sun Dec 17 23:50:02 +0000 2023;1736534246099988907;"@zy_zy_its_me @prabowo Ini namanya hukuman sosial. Masyarakat gak mau. Hasilnya 3 kali kalah.";0;0;0;0;in;1734222085214322689;1736211235115553137;SweetApril123;https://twitter.com/SweetApril123/status/1736534246099988907
Sun Dec 17 23:50:00 +0000 2023;1736534240601506234;"@bloodyska @Resty_J_Cayah @prabowo @Gerindra Dah 2 TB koleksi nya";0;1;0;1;in;1441927488376958976;1736402454303105138;Ojolsang3;https://twitter.com/Ojolsang3/status/1736534240601506234
Sun Dec 17 23:50:00 +0000 2023;1736534238344978821;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @_sesameseed_ Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/ph8lQIncU2 https://t.co/OBUjuT6ID9";0;0;0;0;in;1713882055661244416;1736534238344978821;dessintl;https://twitter.com/dessintl/status/1736534238344978821
Sun Dec 17 23:49:53 +0000 2023;1736534210402459785;"@berlianidris Banyak lembaga2 yg didirikan Pak Prabowo namanya Garudayaksa semua 😂 Di komplek rumah saya di sentul ada KB-TK Garudayaksa yg didirikan oleh Yayasan Garudayaksa.";0;1;0;0;in;253636519;1736073969395245562;dikisaefurohman;https://twitter.com/dikisaefurohman/status/1736534210402459785
Sun Dec 17 23:49:52 +0000 2023;1736534204152963239;"Dinasti keluarga Jokowi, merusak moral dan integritas politik. @yoensah AMIN2024 | #2024KalahkanJokowi | Prabowo bukan Jokowi |Ijazah | samsul | Ndasmu https://t.co/8iCadgsaaK https://t.co/9fFK2nKgOT";0;0;0;0;in;1712754760984702976;1736534204152963239;raflilerry;https://twitter.com/raflilerry/status/1736534204152963239
Sun Dec 17 23:49:51 +0000 2023;1736534199778316700;"@kiki_daliyo Udah jelas-jelas Prabowo bukan Jokowi, mau dipoles kayak apa juga tetap seorang Prabowo.  Budaya kekerasan sewaktu dinas militernya masih dibawa sampai sekarang, jadi jangankan menjadi Jokowi, menjadi penerusnya saja itu tidak pantas karena sifatnya bertolak belakang.";0;0;0;0;in;1725232382775869443;1736277996745679166;garuda_putra08;https://twitter.com/garuda_putra08/status/1736534199778316700
Sun Dec 17 23:49:47 +0000 2023;1736534186381709368;"@Andriianakbarr @nitisaputra Kepentingan pribadi yang apa ya? sedangkan prabowo banyak mengeluarkan uang pribadinya untuk rakyat yang membutuhkan";0;0;0;0;in;1455163059865997312;1736113969754984676;Jnoole1;https://twitter.com/Jnoole1/status/1736534186381709368
Sun Dec 17 23:49:47 +0000 2023;1736534182917292286;"@DokterTifa Sangat disayangkan, Prabowo menggunakan kata yg mengandung unsur sarkastis. Kata ndasmu dalam bahasa jawa merupakan umpatan paling kasar ndas dalam bahasa jawa menjadi kata level terbawah yang  dimaknai sebagai kepala hewan.";0;0;0;0;in;890169908;1736168706785542330;arsdesain;https://twitter.com/arsdesain/status/1736534182917292286
Sun Dec 17 23:49:43 +0000 2023;1736534168425959449;"@kiki_daliyo Udah sering loh pa Bowo berkata kasar seperti itu.  Pernah ada ibu² yang nnya juga dan di jawabnya malah kek orang yang marah² . Prabowo bukan Jokowi";0;0;1;1;in;1701858151182520322;1736277996745679166;KateMonson91888;https://twitter.com/KateMonson91888/status/1736534168425959449
Sun Dec 17 23:49:37 +0000 2023;1736534142727397436;"@alextham878 @prabowo Slm satu putaran";0;0;0;0;in;1423493201889947654;1735878520596054163;DINARGIWANGKAR2;https://twitter.com/DINARGIWANGKAR2/status/1736534142727397436
Sun Dec 17 23:49:36 +0000 2023;1736534138755350557;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @adnanrizkii_ Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/FYTMjPLniE https://t.co/xOm980A4PS";0;0;0;0;in;1712029798162395136;1736534138755350557;GilanggRmdnn;https://twitter.com/GilanggRmdnn/status/1736534138755350557
Sun Dec 17 23:49:34 +0000 2023;1736534130689724871;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @Zal52635369 Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/KhlDwr2zJs https://t.co/4NUW2p3m9w";0;0;0;0;in;1701483081428017152;1736534130689724871;andarawhy;https://twitter.com/andarawhy/status/1736534130689724871
Sun Dec 17 23:49:34 +0000 2023;1736534128781410472;"@ZulFadlicok @tvOneNews Prabowo kek.nya dia gak ngaca kali iya giliran dia nyalahin orang bangga tapi pas dia di lawan balik marah marah lhoo.. Prabowo pemarah";0;3;0;0;in;1728740210551492608;1736344392708063246;Rudiperdane;https://twitter.com/Rudiperdane/status/1736534128781410472
Sun Dec 17 23:49:33 +0000 2023;1736534126147342503;"Jangan ketawa ya kalo Indonesia gak punya Ibu negara @__praski Miftah | #AMINAjaDulu |Prabowo bukan Jokowi | Ijazah | Samsul | Senin  https://t.co/RMtgJqg9qC https://t.co/n6gr2xOlCH";0;0;0;0;in;1712016312996909056;1736534126147342503;erikadwinx;https://twitter.com/erikadwinx/status/1736534126147342503
